cam_id,filename,labels,Div_labels
10066,20130605_064635.jpg,0,1
10066,20130605_102735.jpg,0,0
10066,20130605_135729.jpg,0,0
10066,20130605_144635.jpg,0,1
10066,20130605_185724.jpg,0,1
10066,20130606_085728.jpg,0,0
10066,20130606_091635.jpg,0,1
10066,20130606_111628.jpg,0,0
10066,20130606_145725.jpg,0,0
10066,20130606_164632.jpg,0,0
10066,20130607_051638.jpg,0,1
10066,20130607_054643.jpg,0,1
10066,20130607_072725.jpg,0,0
10066,20130607_095728.jpg,0,0
10066,20130607_164644.jpg,0,1
10066,20130608_072727.jpg,0,0
10066,20130608_114640.jpg,0,1
10066,20130608_131637.jpg,0,0
10066,20130608_145738.jpg,0,0
10066,20130608_185730.jpg,0,0
10066,20130609_051630.jpg,0,0
10066,20130609_121635.jpg,0,1
10066,20130609_145731.jpg,0,0
10066,20130609_164641.jpg,0,0
10066,20130609_182731.jpg,0,0
10066,20130610_051632.jpg,0,0
10066,20130610_081632.jpg,0,1
10066,20130610_131630.jpg,0,0
10066,20130610_151626.jpg,0,1
10066,20130610_161637.jpg,0,1
10066,20130611_055730.jpg,0,1
10066,20130611_085734.jpg,0,1
10066,20130611_142728.jpg,0,1
10066,20130611_172723.jpg,0,1
10066,20130611_181630.jpg,0,1
10066,20130612_094631.jpg,0,0
10066,20130612_105733.jpg,0,1
10066,20130612_144633.jpg,0,1
10066,20130612_151641.jpg,0,1
10066,20130612_184634.jpg,0,0
10066,20130613_055731.jpg,0,1
10066,20130613_062726.jpg,0,0
10066,20130613_065729.jpg,0,1
10066,20130613_144641.jpg,0,1
10066,20130613_145723.jpg,0,1
10066,20130614_051638.jpg,0,0
10066,20130614_082730.jpg,0,0
10066,20130614_115744.jpg,0,0
10066,20130614_152726.jpg,0,1
10066,20130614_165724.jpg,0,1
10066,20130615_064633.jpg,0,1
10066,20130615_095823.jpg,0,0
10066,20130615_145735.jpg,0,1
10066,20130615_164635.jpg,0,1
10066,20130615_165732.jpg,0,1
10066,20130616_104632.jpg,0,0
10066,20130616_105751.jpg,0,0
10066,20130616_154628.jpg,0,1
10066,20130616_174631.jpg,0,1
10066,20130616_181640.jpg,0,1
10066,20130617_074646.jpg,0,1
10066,20130617_094635.jpg,0,0
10066,20130617_095722.jpg,0,0
10066,20130617_165729.jpg,0,1
10066,20130617_175733.jpg,0,1
10066,20130618_062736.jpg,0,1
10066,20130618_092725.jpg,0,1
10066,20130618_095732.jpg,0,0
10066,20130618_121632.jpg,0,1
10066,20130618_141635.jpg,0,0
10066,20130619_054745.jpg,0,1
10066,20130619_064821.jpg,0,1
10066,20130619_084656.jpg,0,1
10066,20130619_131633.jpg,0,1
10066,20130619_135729.jpg,0,1
10066,20130620_062731.jpg,0,1
10066,20130620_071634.jpg,0,1
10066,20130620_121639.jpg,0,0
10066,20130620_165732.jpg,0,0
10066,20130620_175731.jpg,0,0
10066,20130621_065727.jpg,0,1
10066,20130621_092727.jpg,0,1
10066,20130621_115725.jpg,0,1
10066,20130621_134634.jpg,0,1
10066,20130621_171633.jpg,0,1
10066,20130622_091632.jpg,0,0
10066,20130622_121631.jpg,0,1
10066,20130622_155726.jpg,0,0
10066,20130622_164635.jpg,0,0
10066,20130622_174634.jpg,0,1
10066,20130623_112731.jpg,0,1
10066,20130623_165724.jpg,0,1
10066,20130623_184626.jpg,0,0
10066,20130623_185732.jpg,0,0
10066,20130623_191635.jpg,0,0
10066,20130624_094638.jpg,0,1
10066,20130624_142729.jpg,0,0
10066,20130624_162727.jpg,0,1
10066,20130624_165721.jpg,0,0
10066,20130624_171630.jpg,0,0
10066,20130625_054639.jpg,0,0
10066,20130625_102724.jpg,0,1
10066,20130625_154639.jpg,0,1
10066,20130625_171633.jpg,0,0
10066,20130625_175731.jpg,0,1
10066,20130626_062737.jpg,0,0
10066,20130626_072724.jpg,0,0
10066,20130626_095729.jpg,0,0
10066,20130626_104634.jpg,0,1
10066,20130626_145729.jpg,0,0
10066,20130627_084738.jpg,0,0
10066,20130627_094650.jpg,0,0
10066,20130627_104635.jpg,0,0
10066,20130627_155727.jpg,0,1
10066,20130627_184639.jpg,0,0
10066,20130628_094628.jpg,0,0
10066,20130628_131632.jpg,0,1
10066,20130628_134633.jpg,0,0
10066,20130628_152736.jpg,0,0
10066,20130628_175730.jpg,0,0
10066,20130629_061635.jpg,0,0
10066,20130629_072722.jpg,0,0
10066,20130629_084626.jpg,0,0
10066,20130629_172724.jpg,0,0
10066,20130629_175729.jpg,0,1
10066,20130630_052736.jpg,0,0
10066,20130630_074627.jpg,0,0
10066,20130630_094634.jpg,0,1
10066,20130630_144630.jpg,0,1
10066,20130630_154631.jpg,0,1
10066,20130701_082733.jpg,0,0
10066,20130701_151632.jpg,0,1
10066,20130701_165729.jpg,0,1
10066,20130701_172731.jpg,0,1
10066,20130701_191626.jpg,0,1
10066,20130702_095727.jpg,0,0
10066,20130702_152737.jpg,0,1
10066,20130702_155745.jpg,0,1
10066,20130702_161644.jpg,0,1
10066,20130702_164629.jpg,0,0
10066,20130703_051639.jpg,0,0
10066,20130703_062727.jpg,0,1
10066,20130703_064631.jpg,0,0
10066,20130703_174633.jpg,0,0
10066,20130703_191629.jpg,0,0
10066,20130704_075731.jpg,0,1
10066,20130704_094627.jpg,0,1
10066,20130704_101634.jpg,0,0
10066,20130704_171630.jpg,0,1
10066,20130704_174639.jpg,0,0
10066,20130705_055729.jpg,0,0
10066,20130705_071637.jpg,0,1
10066,20130705_082733.jpg,0,1
10066,20130705_102736.jpg,0,0
10066,20130705_171629.jpg,0,0
10066,20130706_062727.jpg,0,0
10066,20130706_091638.jpg,0,0
10066,20130706_124642.jpg,0,0
10066,20130706_132723.jpg,0,1
10066,20130706_174633.jpg,0,0
10066,20130707_055732.jpg,0,0
10066,20130707_071638.jpg,0,0
10066,20130707_142726.jpg,0,0
10066,20130707_152727.jpg,0,0
10066,20130707_171634.jpg,0,0
10066,20130708_071637.jpg,0,0
10066,20130708_124630.jpg,0,1
10066,20130708_154628.jpg,0,1
10066,20130708_182721.jpg,0,0
10066,20130708_191635.jpg,0,0
10066,20130709_072727.jpg,0,1
10066,20130709_082723.jpg,0,1
10066,20130709_095734.jpg,0,1
10066,20130709_152728.jpg,0,0
10066,20130709_174633.jpg,0,0
10066,20130710_054635.jpg,0,0
10066,20130710_075723.jpg,0,0
10066,20130710_115734.jpg,0,0
10066,20130710_151634.jpg,0,1
10066,20130710_171643.jpg,0,0
10066,20130711_074631.jpg,0,0
10066,20130711_091630.jpg,0,0
10066,20130711_092730.jpg,0,0
10066,20130711_135733.jpg,0,0
10066,20130711_164642.jpg,0,1
10066,20130712_054631.jpg,0,0
10066,20130712_061637.jpg,0,0
10066,20130712_072727.jpg,0,0
10066,20130712_184637.jpg,0,0
10066,20130712_185727.jpg,0,0
10066,20130713_054627.jpg,0,1
10066,20130713_062737.jpg,0,1
10066,20130713_112729.jpg,0,0
10066,20130713_115725.jpg,0,0
10066,20130713_175723.jpg,0,1
10066,20130714_085720.jpg,0,0
10066,20130714_091628.jpg,0,0
10066,20130714_092734.jpg,0,0
10066,20130714_112725.jpg,0,0
10066,20130714_134630.jpg,0,0
10066,20130715_052727.jpg,0,0
10066,20130715_131640.jpg,0,0
10066,20130715_145728.jpg,0,0
10066,20130715_161632.jpg,0,1
10066,20130715_165721.jpg,0,0
10066,20130716_052728.jpg,0,0
10066,20130716_091638.jpg,0,0
10066,20130716_142734.jpg,0,0
10066,20130716_161629.jpg,0,0
10066,20130716_185730.jpg,0,0
10066,20130717_061630.jpg,0,0
10066,20130717_095725.jpg,0,0
10066,20130717_122737.jpg,0,1
10066,20130717_151638.jpg,0,1
10066,20130717_181632.jpg,0,0
10066,20130718_084637.jpg,0,0
10066,20130718_101634.jpg,0,1
10066,20130718_151634.jpg,0,0
10066,20130718_152725.jpg,0,0
10066,20130718_162731.jpg,0,1
10066,20130719_055733.jpg,0,0
10066,20130719_095723.jpg,0,1
10066,20130719_111641.jpg,0,1
10066,20130719_141632.jpg,0,1
10066,20130719_161636.jpg,0,1
10066,20130720_094630.jpg,0,1
10066,20130720_115733.jpg,0,1
10066,20130720_125737.jpg,0,1
10066,20130720_135725.jpg,0,1
10066,20130720_142727.jpg,0,1
10066,20130721_061635.jpg,0,0
10066,20130721_065724.jpg,0,0
10066,20130721_102733.jpg,0,1
10066,20130721_105729.jpg,0,1
10066,20130721_171640.jpg,0,1
10066,20130722_081635.jpg,0,1
10066,20130722_122725.jpg,0,1
10066,20130722_145727.jpg,0,1
10066,20130722_154639.jpg,0,1
10066,20130722_175729.jpg,0,0
10066,20130723_052728.jpg,0,0
10066,20130723_072725.jpg,0,0
10066,20130723_082732.jpg,0,0
10066,20130723_085725.jpg,0,1
10066,20130723_182728.jpg,0,0
10066,20130724_084636.jpg,0,0
10066,20130724_102735.jpg,0,1
10066,20130724_115733.jpg,0,1
10066,20130724_135723.jpg,0,0
10066,20130724_182731.jpg,0,1
10066,20130725_065727.jpg,0,1
10066,20130725_085727.jpg,0,1
10066,20130725_122724.jpg,0,1
10066,20130725_125730.jpg,0,1
10066,20130725_132727.jpg,0,1
10066,20130726_052729.jpg,0,0
10066,20130726_101636.jpg,0,0
10066,20130726_111632.jpg,0,1
10066,20130726_171630.jpg,0,0
10066,20130726_181628.jpg,0,0
10066,20130727_062730.jpg,0,1
10066,20130727_074637.jpg,0,1
10066,20130727_102734.jpg,0,1
10066,20130727_111629.jpg,0,1
10066,20130727_175732.jpg,0,0
10066,20130728_054630.jpg,0,1
10066,20130728_061632.jpg,0,1
10066,20130728_084632.jpg,0,1
10066,20130728_085733.jpg,0,1
10066,20130728_114631.jpg,0,0
10066,20130729_055733.jpg,0,1
10066,20130729_091644.jpg,0,0
10066,20130729_122729.jpg,0,0
10066,20130729_145728.jpg,0,0
10066,20130729_181637.jpg,0,0
10066,20130730_082732.jpg,0,1
10066,20130730_084636.jpg,0,1
10066,20130730_105724.jpg,0,1
10066,20130730_114637.jpg,0,0
10066,20130730_152731.jpg,0,1
10066,20130731_094633.jpg,0,1
10066,20130731_111633.jpg,0,1
10066,20130731_162737.jpg,0,1
10066,20130731_174634.jpg,0,1
10066,20130731_185733.jpg,0,0
10066,20130901_055727.jpg,0,1
10066,20130901_075729.jpg,0,1
10066,20130901_102724.jpg,0,1
10066,20130901_162731.jpg,0,1
10066,20130901_172733.jpg,0,1
10066,20130902_085730.jpg,0,1
10066,20130902_095727.jpg,0,1
10066,20130902_142722.jpg,0,1
10066,20130902_152730.jpg,0,1
10066,20130902_175731.jpg,0,1
10066,20130903_055721.jpg,0,1
10066,20130903_065723.jpg,0,0
10066,20130903_072725.jpg,0,0
10066,20130903_092724.jpg,0,1
10066,20130903_165729.jpg,0,1
10066,20130904_062727.jpg,0,1
10066,20130904_065722.jpg,0,1
10066,20130904_075730.jpg,0,1
10066,20130904_095729.jpg,0,1
10066,20130904_162737.jpg,0,1
10066,20130905_052725.jpg,0,1
10066,20130905_055729.jpg,0,1
10066,20130905_082726.jpg,0,1
10066,20130905_172734.jpg,0,0
10066,20130905_175727.jpg,0,0
10066,20130906_075725.jpg,0,0
10066,20130906_095731.jpg,0,1
10066,20130906_125723.jpg,0,1
10066,20130906_132726.jpg,0,1
10066,20130906_162730.jpg,0,0
10066,20130907_062727.jpg,0,0
10066,20130907_152732.jpg,0,1
10066,20130907_155727.jpg,0,1
10066,20130907_172732.jpg,0,0
10066,20130907_175721.jpg,0,0
10066,20130908_052725.jpg,0,0
10066,20130908_072726.jpg,0,0
10066,20130908_105731.jpg,0,0
10066,20130908_112726.jpg,0,0
10066,20130908_142731.jpg,0,1
10066,20130909_052724.jpg,0,0
10066,20130909_055733.jpg,0,0
10066,20130909_065724.jpg,0,0
10066,20130909_115728.jpg,0,1
10066,20130909_145731.jpg,0,1
10066,20130910_055726.jpg,0,0
10066,20130910_095722.jpg,0,1
10066,20130910_102727.jpg,0,1
10066,20130910_145725.jpg,0,1
10066,20130910_172730.jpg,0,0
10066,20130911_075723.jpg,0,1
10066,20130911_082723.jpg,0,1
10066,20130911_092724.jpg,0,0
10066,20130911_112724.jpg,0,0
10066,20130911_125734.jpg,0,0
10066,20130912_085725.jpg,0,0
10066,20130912_095737.jpg,0,0
10066,20130912_115734.jpg,0,0
10066,20130912_122733.jpg,0,0
10066,20130912_125730.jpg,0,1
10066,20130913_095730.jpg,0,0
10066,20130913_122731.jpg,0,0
10066,20130913_125730.jpg,0,0
10066,20130913_132727.jpg,0,0
10066,20130913_172733.jpg,0,0
10066,20130914_062724.jpg,0,0
10066,20130914_082725.jpg,0,1
10066,20130914_122722.jpg,0,1
10066,20130914_125725.jpg,0,1
10066,20130914_172726.jpg,0,0
10066,20130915_055726.jpg,0,1
10066,20130915_062726.jpg,0,1
10066,20130915_082737.jpg,0,1
10066,20130915_092732.jpg,0,0
10066,20130915_115728.jpg,0,0
10066,20130916_065720.jpg,0,1
10066,20130916_085739.jpg,0,0
10066,20130916_092734.jpg,0,0
10066,20130916_115731.jpg,0,0
10066,20130916_142730.jpg,0,0
10066,20130917_055720.jpg,0,0
10066,20130917_092724.jpg,0,1
10066,20130917_112725.jpg,0,0
10066,20130917_135727.jpg,0,0
10066,20130917_152724.jpg,0,0
10066,20130918_075735.jpg,0,0
10066,20130918_102728.jpg,0,0
10066,20130918_105724.jpg,0,1
10066,20130918_142721.jpg,0,0
10066,20130918_152725.jpg,0,0
10066,20130919_062724.jpg,0,0
10066,20130919_065721.jpg,0,1
10066,20130919_092731.jpg,0,0
10066,20130919_132729.jpg,0,1
10066,20130919_142727.jpg,0,1
10066,20130920_065725.jpg,0,0
10066,20130920_092722.jpg,0,0
10066,20130920_142736.jpg,0,1
10066,20130920_152726.jpg,0,1
10066,20130920_162725.jpg,0,1
10066,20130921_062722.jpg,0,0
10066,20130921_072723.jpg,0,1
10066,20130921_132735.jpg,0,1
10066,20130921_142726.jpg,0,1
10066,20130921_155725.jpg,0,1
10066,20130922_085724.jpg,0,0
10066,20130922_105729.jpg,0,1
10066,20130922_125731.jpg,0,1
10066,20130922_132729.jpg,0,0
10066,20130922_162734.jpg,0,0
10066,20130923_052730.jpg,0,0
10066,20130923_072726.jpg,0,1
10066,20130923_085728.jpg,0,1
10066,20130923_135726.jpg,0,1
10066,20130923_162731.jpg,0,1
10066,20130924_072723.jpg,0,1
10066,20130924_085729.jpg,0,1
10066,20130924_115728.jpg,0,1
10066,20130924_122722.jpg,0,1
10066,20130924_155721.jpg,0,1
10066,20130925_075730.jpg,0,0
10066,20130925_112732.jpg,0,1
10066,20130925_132728.jpg,0,1
10066,20130925_135734.jpg,0,1
10066,20130925_155721.jpg,0,0
10066,20130926_062724.jpg,0,0
10066,20130926_072732.jpg,0,1
10066,20130926_095726.jpg,0,1
10066,20130926_122730.jpg,0,0
10066,20130926_155727.jpg,0,0
10066,20130927_055721.jpg,0,0
10066,20130927_062726.jpg,0,0
10066,20130927_085724.jpg,0,0
10066,20130927_132730.jpg,0,1
10066,20130927_162734.jpg,0,1
10066,20130928_095731.jpg,0,0
10066,20130928_122731.jpg,0,0
10066,20130928_125728.jpg,0,0
10066,20130928_145728.jpg,0,0
10066,20130928_152721.jpg,0,0
10066,20130929_075738.jpg,0,0
10066,20130929_092729.jpg,0,1
10066,20130929_105725.jpg,0,1
10066,20130929_115725.jpg,0,1
10066,20130929_122724.jpg,0,0
10066,20130930_105723.jpg,0,0
10066,20130930_112726.jpg,0,0
10066,20130930_115730.jpg,0,0
10066,20130930_125731.jpg,0,0
10066,20130930_152726.jpg,0,0
10066,20131001_092719.jpg,0,1
10066,20131001_105732.jpg,0,0
10066,20131001_112727.jpg,0,1
10066,20131001_115724.jpg,0,0
10066,20131001_145737.jpg,0,0
10066,20131002_065728.jpg,0,1
10066,20131002_075723.jpg,0,1
10066,20131002_102723.jpg,0,0
10066,20131002_125731.jpg,0,1
10066,20131002_152725.jpg,0,1
10066,20131003_062727.jpg,0,0
10066,20131003_072732.jpg,0,0
10066,20131003_092731.jpg,0,0
10066,20131003_105726.jpg,0,0
10066,20131003_142724.jpg,0,0
10066,20131004_102732.jpg,0,0
10066,20131004_122724.jpg,0,0
10066,20131004_132724.jpg,0,0
10066,20131004_142728.jpg,0,0
10066,20131004_145732.jpg,0,0
10066,20131005_052723.jpg,0,0
10066,20131005_062725.jpg,0,0
10066,20131005_112727.jpg,0,0
10066,20131005_115734.jpg,0,0
10066,20131005_145734.jpg,0,0
10066,20131006_102744.jpg,0,0
10066,20131006_135723.jpg,0,0
10066,20131006_145735.jpg,0,0
10066,20131006_155727.jpg,0,0
10066,20131006_165731.jpg,0,1
10066,20131007_085723.jpg,0,1
10066,20131007_095726.jpg,0,0
10066,20131007_102727.jpg,0,0
10066,20131007_122724.jpg,0,0
10066,20131007_152721.jpg,0,0
10066,20131008_065728.jpg,0,0
10066,20131008_072724.jpg,0,1
10066,20131008_095729.jpg,0,0
10066,20131008_122734.jpg,0,1
10066,20131008_155727.jpg,0,0
10066,20131009_052721.jpg,0,0
10066,20131009_062728.jpg,0,0
10066,20131009_115725.jpg,0,0
10066,20131009_145733.jpg,0,0
10066,20131009_152730.jpg,0,1
10066,20131010_052727.jpg,0,0
10066,20131010_122723.jpg,0,1
10066,20131010_125733.jpg,0,0
10066,20131010_142734.jpg,0,1
10066,20131010_155728.jpg,0,0
10066,20131011_055730.jpg,0,1
10066,20131011_075725.jpg,0,1
10066,20131011_085728.jpg,0,0
10066,20131011_125728.jpg,0,0
10066,20131011_162724.jpg,0,0
10066,20131012_055727.jpg,0,0
10066,20131012_092729.jpg,0,0
10066,20131012_112723.jpg,0,1
10066,20131012_135730.jpg,0,1
10066,20131012_165725.jpg,0,0
10066,20131013_085732.jpg,0,1
10066,20131013_105728.jpg,0,1
10066,20131013_125728.jpg,0,1
10066,20131013_142722.jpg,0,1
10066,20131013_145739.jpg,0,1
10066,20131014_062723.jpg,0,1
10066,20131014_092732.jpg,0,0
10066,20131014_095725.jpg,0,0
10066,20131014_155722.jpg,0,1
10066,20131014_162730.jpg,0,1
10066,20131015_072726.jpg,0,0
10066,20131015_115728.jpg,0,0
10066,20131015_132727.jpg,0,1
10066,20131015_152729.jpg,0,0
10066,20131015_155729.jpg,0,0
10066,20131016_065728.jpg,0,1
10066,20131016_125728.jpg,0,1
10066,20131016_132724.jpg,0,1
10066,20131016_135730.jpg,0,1
10066,20131016_155726.jpg,0,1
10066,20131017_055732.jpg,0,0
10066,20131017_065734.jpg,0,1
10066,20131017_125733.jpg,0,1
10066,20131017_135729.jpg,0,1
10066,20131017_165727.jpg,1,2
10066,20131018_055727.jpg,0,0
10066,20131018_062728.jpg,0,1
10066,20131018_075727.jpg,0,1
10066,20131018_125728.jpg,0,1
10066,20131018_152727.jpg,0,0
10066,20131019_085739.jpg,0,0
10066,20131019_125725.jpg,0,0
10066,20131019_135723.jpg,0,0
10066,20131019_145725.jpg,0,0
10066,20131019_165727.jpg,1,2
10066,20131020_075726.jpg,0,0
10066,20131020_105727.jpg,0,0
10066,20131020_132730.jpg,0,0
10066,20131020_145732.jpg,0,0
10066,20131020_165727.jpg,1,2
10066,20131021_065722.jpg,0,0
10066,20131021_072730.jpg,0,0
10066,20131021_075720.jpg,0,0
10066,20131021_135726.jpg,0,0
10066,20131021_145723.jpg,0,1
10066,20131022_092731.jpg,0,0
10066,20131022_095729.jpg,0,0
10066,20131022_102726.jpg,0,1
10066,20131022_112725.jpg,0,1
10066,20131022_142729.jpg,0,1
10066,20131023_072731.jpg,0,0
10066,20131023_085730.jpg,0,1
10066,20131023_092734.jpg,0,1
10066,20131023_125728.jpg,0,0
10066,20131023_145730.jpg,0,0
10066,20131024_075728.jpg,0,0
10066,20131024_092730.jpg,0,0
10066,20131024_112739.jpg,0,1
10066,20131024_135728.jpg,0,0
10066,20131024_142729.jpg,0,0
10066,20131025_055736.jpg,0,0
10066,20131025_082729.jpg,0,0
10066,20131025_125722.jpg,0,1
10066,20131025_135730.jpg,0,0
10066,20131025_142726.jpg,0,0
10066,20131026_062726.jpg,0,1
10066,20131026_085728.jpg,0,0
10066,20131026_092724.jpg,0,1
10066,20131026_122728.jpg,0,1
10066,20131026_142726.jpg,0,1
10066,20131027_085726.jpg,0,1
10066,20131027_105727.jpg,0,1
10066,20131027_122731.jpg,0,1
10066,20131027_125730.jpg,0,0
10066,20131027_142731.jpg,0,0
10066,20131028_075725.jpg,0,1
10066,20131028_095725.jpg,0,1
10066,20131028_122727.jpg,0,0
10066,20131028_135725.jpg,0,1
10066,20131028_155726.jpg,0,0
10066,20131029_065725.jpg,0,1
10066,20131029_075729.jpg,0,0
10066,20131029_102733.jpg,0,0
10066,20131029_122727.jpg,0,0
10066,20131029_152734.jpg,0,0
10066,20131030_075726.jpg,0,0
10066,20131030_102728.jpg,0,0
10066,20131030_125729.jpg,0,1
10066,20131030_132730.jpg,0,0
10066,20131030_152724.jpg,0,0
10066,20131031_065727.jpg,0,1
10066,20131031_085726.jpg,0,0
10066,20131031_102727.jpg,0,1
10066,20131031_145729.jpg,0,0
10066,20131031_152728.jpg,0,0
10066,20131101_072719.jpg,0,1
10066,20131101_075725.jpg,0,1
10066,20131101_085737.jpg,0,1
10066,20131101_122733.jpg,0,1
10066,20131101_145725.jpg,0,1
10066,20131102_072722.jpg,0,0
10066,20131102_075727.jpg,0,0
10066,20131102_102740.jpg,0,0
10066,20131102_115725.jpg,0,0
10066,20131102_122723.jpg,0,0
10066,20131103_095723.jpg,0,0
10066,20131103_105727.jpg,0,0
10066,20131103_112726.jpg,0,1
10066,20131103_132728.jpg,0,1
10066,20131103_145729.jpg,0,1
10066,20131104_085721.jpg,0,0
10066,20131104_092731.jpg,0,0
10066,20131104_102727.jpg,0,0
10066,20131104_132729.jpg,0,0
10066,20131104_145725.jpg,0,0
10066,20131105_062721.jpg,0,0
10066,20131105_072728.jpg,0,1
10066,20131105_112725.jpg,0,1
10066,20131105_135731.jpg,0,0
10066,20131105_142730.jpg,0,0
10066,20131106_062729.jpg,0,0
10066,20131106_065730.jpg,0,0
10066,20131106_072733.jpg,0,0
10066,20131106_075731.jpg,0,0
10066,20131106_082729.jpg,0,0
10066,20131107_062729.jpg,0,0
10066,20131107_082725.jpg,0,1
10066,20131107_092728.jpg,0,1
10066,20131107_105730.jpg,0,1
10066,20131107_112723.jpg,0,1
10066,20131108_062730.jpg,0,0
10066,20131108_065724.jpg,0,1
10066,20131108_102732.jpg,0,1
10066,20131108_122729.jpg,0,0
10066,20131108_125721.jpg,0,0
10066,20131109_062730.jpg,0,0
10066,20131109_085721.jpg,0,0
10066,20131109_132736.jpg,0,0
10066,20131109_142737.jpg,0,0
10066,20131109_155729.jpg,0,1
10066,20131110_095737.jpg,0,1
10066,20131110_102729.jpg,0,1
10066,20131110_112725.jpg,0,1
10066,20131110_115720.jpg,0,0
10066,20131110_145730.jpg,0,0
10066,20131111_062726.jpg,0,0
10066,20131111_065724.jpg,0,0
10066,20131111_105727.jpg,0,1
10066,20131111_115726.jpg,0,1
10066,20131111_155732.jpg,0,0
10066,20131112_065726.jpg,0,1
10066,20131112_072734.jpg,0,0
10066,20131112_105725.jpg,0,1
10066,20131112_122731.jpg,0,1
10066,20131112_145728.jpg,0,1
10066,20131113_072725.jpg,0,1
10066,20131113_092728.jpg,0,1
10066,20131113_132731.jpg,0,1
10066,20131113_135724.jpg,0,0
10066,20131113_155733.jpg,0,1
10066,20131114_072735.jpg,0,1
10066,20131114_095725.jpg,0,0
10066,20131114_115731.jpg,0,0
10066,20131114_122730.jpg,0,0
10066,20131114_145726.jpg,0,0
10066,20131115_065737.jpg,0,0
10066,20131115_085737.jpg,0,0
10066,20131115_112734.jpg,0,0
10066,20131115_115731.jpg,0,0
10066,20131115_132729.jpg,0,0
10066,20131116_082721.jpg,0,1
10066,20131116_085727.jpg,0,1
10066,20131116_095728.jpg,0,1
10066,20131116_142723.jpg,0,1
10066,20131116_152731.jpg,0,0
10066,20131117_065722.jpg,0,0
10066,20131117_092731.jpg,0,0
10066,20131117_112726.jpg,0,0
10066,20131117_145725.jpg,0,0
10066,20131117_155731.jpg,0,0
10066,20131118_065732.jpg,0,0
10066,20131118_112727.jpg,0,0
10066,20131118_142728.jpg,0,0
10066,20131118_152732.jpg,0,0
10066,20131118_155723.jpg,1,2
10066,20131119_085725.jpg,0,0
10066,20131119_092730.jpg,0,0
10066,20131119_105723.jpg,0,1
10066,20131119_145725.jpg,0,0
10066,20131119_155730.jpg,0,1
10066,20131120_072735.jpg,0,1
10066,20131120_075724.jpg,0,0
10066,20131120_085735.jpg,0,0
10066,20131120_125721.jpg,0,0
10066,20131120_145736.jpg,0,0
10066,20131121_062737.jpg,0,0
10066,20131121_082725.jpg,0,0
10066,20131121_092730.jpg,0,1
10066,20131121_125723.jpg,0,0
10066,20131121_142733.jpg,0,0
10066,20131122_102728.jpg,0,0
10066,20131122_122720.jpg,0,1
10066,20131122_135728.jpg,0,0
10066,20131122_152731.jpg,0,0
10066,20131122_155740.jpg,0,1
10066,20131123_095727.jpg,0,0
10066,20131123_105728.jpg,0,1
10066,20131123_112727.jpg,0,0
10066,20131123_122734.jpg,0,0
10066,20131123_135723.jpg,0,0
10066,20131124_065723.jpg,0,0
10066,20131124_105727.jpg,0,0
10066,20131124_112730.jpg,0,1
10066,20131124_135728.jpg,0,1
10066,20131124_145727.jpg,0,0
10066,20131125_072727.jpg,0,1
10066,20131125_075722.jpg,0,1
10066,20131125_085728.jpg,0,1
10066,20131125_102731.jpg,0,1
10066,20131125_142725.jpg,0,1
10066,20131126_065730.jpg,0,0
10066,20131126_085725.jpg,0,1
10066,20131126_122733.jpg,0,1
10066,20131126_132731.jpg,0,1
10066,20131126_152723.jpg,0,0
10066,20131127_065727.jpg,0,0
10066,20131127_085726.jpg,0,1
10066,20131127_105728.jpg,0,1
10066,20131127_142722.jpg,0,1
